,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
197,Ruthenium2_AvSpec_7,57.9358395663672,37253.301258564,,-1.0,-1.0,4.0,0.0602105060271936,0.2669861067597912,0.4935569890684846,58.0
198,Ruthenium2_AvSpec_7,74.93848165800424,10207.933954238892,,-1.0,-1.0,4.0,0.0164985343073616,0.0548502020080545,0.132247927042056,28.0
199,Ruthenium2_AvSpec_7,92.94889948682146,3673.830913543701,,-1.0,-1.0,4.0,0.0059378151973031,0.0181285397929264,0.0605096942829955,22.0
200,Ruthenium2_AvSpec_7,98.96188250688034,1411.4349555969238,,-1.0,-1.0,2.0,0.0022812263619569,0.0073910203813709,0.0214899796706127,87.0
201,Ruthenium2_AvSpec_7,101.9490757599404,1874.077262878418,,-1.0,-1.0,4.0,0.0030289702259884,0.0083206326429307,0.0347763160257351,7.0
202,Ruthenium2_AvSpec_7,102.95695032539224,3385.3112564086914,,-1.0,-1.0,4.0,0.0054714964022433,0.018042483547122,0.0521219485076777,25.0
203,Ruthenium2_AvSpec_7,110.95927344708927,1000.4516792297364,,-1.0,-1.0,2.0,0.0016169762095468,0.0075503399439489,0.0075866906142131,46.0
204,Ruthenium2_AvSpec_7,115.96504418652128,48864.72004437447,,-1.0,-1.0,4.0,0.0789774173388882,0.3273675333112256,0.6795465587409317,1.0
205,Ruthenium2_AvSpec_7,116.97260147163637,56231.446372032166,,-1.0,-1.0,4.0,0.0908838606598047,0.404501436334075,0.7152134736737567,2.0
206,Ruthenium2_AvSpec_7,133.97243153842945,1287.6561940511067,,-1.0,-1.0,3.0,0.0020811694108597,0.010320123234395,0.0121552604246769,43.0
207,Ruthenium2_AvSpec_7,133.97564639851112,42544.46409511566,,-1.0,-1.0,4.0,0.0687623277744762,0.3093764714025225,0.5584181812645409,12.0
208,Ruthenium2_AvSpec_7,148.9622239274246,2584.5362577438354,,-1.0,-1.0,4.0,0.0041772468658361,0.0171335754591623,0.0378786023990808,27.0
209,Ruthenium2_AvSpec_7,156.99113068317905,2563.2041187286377,,-1.0,-1.0,4.0,0.004142768877541,0.0097430310949419,0.0580089872222476,21.0
210,Ruthenium2_AvSpec_7,165.0704519146672,12278.833541870115,C13 H9,0.000332890568103,9.91741875543581,4.0,0.0198456178647985,0.1032903230101154,0.1187487929489155,6.0
211,Ruthenium2_AvSpec_7,165.99129453022329,1879.391395568848,,-1.0,-1.0,4.0,0.0030375591726744,0.0144146311209901,0.0213172446583733,5.0
212,Ruthenium2_AvSpec_7,177.07065588741108,2794.6642684936523,C14 H9,0.0003701589228342,9.567284997114722,2.0,0.0045168654615122,0.008619976654207,0.0332884162515889,17.0
213,Ruthenium2_AvSpec_7,178.0780338237951,7298.788377126058,,-1.0,-1.0,3.0,0.0117966388675723,0.037503611384657,0.0904908354867681,8.0
214,Ruthenium2_AvSpec_7,179.0867281049508,16868.783758799236,C14 H11,0.0011252063551125,3.183188572427934,3.0,0.0272641073909421,0.0386930438854221,0.2838560059788909,3.0
215,Ruthenium2_AvSpec_7,184.0022952327812,13223.234350204468,,-1.0,-1.0,4.0,0.0213720020681106,0.0858268084932676,0.1814750624475643,0.0
216,Ruthenium2_AvSpec_7,189.07096459903457,15319.139125823976,C15 H9,0.0003340468700798,11.320013822714849,4.0,0.0247595001652317,0.1176612423724905,0.1502164521193437,4.0
217,Ruthenium2_AvSpec_7,190.07845045095405,15445.15976715088,,-1.0,-1.0,2.0,0.0249631805459716,0.1766914103631083,0.1986055553931433,44.0
218,Ruthenium2_AvSpec_7,190.07927629597708,28859.529090881348,,-1.0,-1.0,2.0,0.0466441037858093,0.2132322405549069,0.2235924545299059,14.0
219,Ruthenium2_AvSpec_7,191.08708910821755,90532.77390670776,C15 H11,0.0006143571434336,6.22070376340708,4.0,0.1463232504183847,0.7294463810121635,0.9644698479446696,9.0
220,Ruthenium2_AvSpec_7,192.0890527585049,2134.8165893554688,,-1.0,-1.0,3.0,0.0034503891676121,0.020906400462965,0.0224420248709766,10.0
221,Ruthenium2_AvSpec_7,192.09477156928844,90508.93768119812,,-1.0,-1.0,4.0,0.1462847252098467,0.7094910717466184,1.0,42.0
222,Ruthenium2_AvSpec_7,207.11242622517665,3029.6404428482056,,-1.0,-1.0,4.0,0.0048966448068117,0.0233379532450004,0.0343021618746098,20.0
223,Ruthenium2_AvSpec_7,207.11806362507824,105661.56383275986,,-1.0,-1.0,4.0,0.1707750994157215,0.9477068121460832,1.0,13.0
224,Ruthenium2_AvSpec_8,57.07093033178903,16338.824081420898,C4 H9,0.0004695690547933,2.4307775087198653,2.0,0.0601462287020242,0.1677832795530439,0.2057040711793666,2.0
225,Ruthenium2_AvSpec_8,58.06620172247902,14750.409328460692,C3 H8 N,0.0004917257611225,2.361729670435524,2.0,0.0542989806669682,0.1374348937049931,0.2116546662183593,18.0
226,Ruthenium2_AvSpec_8,98.98497071660142,8899.648778915405,,-1.0,-1.0,2.0,0.0327612506357181,0.0897293967584819,0.1151162170588827,8.0
227,Ruthenium2_AvSpec_8,184.20624612312315,2263.5830574035645,C12 H26 N,0.000238867538485,15.423300055183605,2.0,0.0083326672457068,0.0163449231810624,0.0412531552946208,9.0
228,Ruthenium2_AvSpec_8,186.2227748527747,30547.216304779056,C12 H28 N,0.0006021094672803,6.185678423476167,2.0,0.1124499443118838,0.2846194505783785,0.3677665304714862,7.0
229,Ruthenium2_AvSpec_8,326.3737325357638,5618.053283691406,,-1.0,-1.0,2.0,0.0206810916120516,0.0084091747819749,0.0914047887424489,4.0
230,Ruthenium2_AvSpec_8,326.37513084716096,35854.65234375,,-1.0,-1.0,2.0,0.1319875964850475,0.3078139748793333,0.4458679358009486,3.0
231,Ruthenium2_AvSpec_8,326.3765291675444,67157.107421875,,-1.0,-1.0,2.0,0.2472177141900676,0.6590281091901646,0.7905089802681288,1.0
232,Ruthenium2_AvSpec_8,326.37792749691425,90222.185546875,,-1.0,-1.0,2.0,0.3321245261505318,1.0,1.0,0.0
233,Ruthenium2_AvSpec_9,57.935801610524,37219.77632522583,,-1.0,-1.0,2.0,0.0624330085689483,0.3024481878074562,0.4050352399333416,41.0
234,Ruthenium2_AvSpec_9,74.93850736588348,8921.391033172607,,-1.0,-1.0,2.0,0.0149648745321315,0.0548502020080545,0.1236083894998209,6.0
235,Ruthenium2_AvSpec_9,92.94887300186014,3756.2459297180176,,-1.0,-1.0,2.0,0.0063007830103003,0.0274556291214957,0.039451644714318,22.0
236,Ruthenium2_AvSpec_9,98.96188250688034,1411.4349555969238,,-1.0,-1.0,2.0,0.0023675620698873,0.0073910203813709,0.0214899796706127,19.0
237,Ruthenium2_AvSpec_9,101.94907584756714,2047.1754722595213,,-1.0,-1.0,2.0,0.0034339627053345,0.0083206326429307,0.0347763160257351,53.0
238,Ruthenium2_AvSpec_9,102.95701235115456,4092.585184097291,,-1.0,-1.0,2.0,0.0068649634977715,0.0282101121591783,0.0521219485076777,20.0
239,Ruthenium2_AvSpec_9,115.964893743825,51609.69699525833,,-1.0,-1.0,2.0,0.0865708763693447,0.3409353919675749,0.6795465587409317,2.0
240,Ruthenium2_AvSpec_9,116.97255582759122,57248.78515434265,,-1.0,-1.0,2.0,0.0960299670495473,0.43048094705091,0.6751907193296737,0.0
241,Ruthenium2_AvSpec_9,133.97243198059863,1238.9983139038086,,-1.0,-1.0,2.0,0.002078314272309,0.0109514718086968,0.0121552604246769,46.0
242,Ruthenium2_AvSpec_9,133.9755763033911,42411.90971374512,,-1.0,-1.0,2.0,0.0711423706431327,0.3188749365065858,0.500265806121715,8.0
243,Ruthenium2_AvSpec_9,148.96222405466258,2394.847797393799,,-1.0,-1.0,2.0,0.0040171534549141,0.0171335754591623,0.0253998668974823,17.0
244,Ruthenium2_AvSpec_9,156.99107250694823,2195.816345214844,,-1.0,-1.0,2.0,0.0036832951251166,0.0129888049265286,0.0311924352583537,24.0
245,Ruthenium2_AvSpec_9,165.07030705079433,12535.45429611206,C13 H9,2.013728050087593e-05,163.94512200410605,2.0,0.0210271582141238,0.1111862660642199,0.1186462999519473,11.0
246,Ruthenium2_AvSpec_9,165.99110448307655,1954.8599014282229,,-1.0,-1.0,2.0,0.0032791111883776,0.0167452595417846,0.0188975360253611,26.0
247,Ruthenium2_AvSpec_9,178.07814101047836,9476.18109703064,,-1.0,-1.0,2.0,0.0158954876693023,0.0854067293548113,0.0904908354867681,9.0
248,Ruthenium2_AvSpec_9,179.08649187698364,6256.280633926392,C14 H11,0.0005571150867638,6.429071361535008,2.0,0.0104943785533429,0.0386930438854221,0.0703902620789231,10.0
249,Ruthenium2_AvSpec_9,184.00194787159984,13708.190391540527,,-1.0,-1.0,2.0,0.0229943232517433,0.089905558269329,0.1814750624475643,7.0
250,Ruthenium2_AvSpec_9,189.07086313184885,15994.144981384276,C15 H9,0.0002330018492671,16.22911224838994,2.0,0.0268288176143333,0.1436164553190477,0.1502164521193437,3.0
251,Ruthenium2_AvSpec_9,190.07877007509967,22201.50043487549,,-1.0,-1.0,2.0,0.0372411283394697,0.1766914103631083,0.2235924545299059,1.0
252,Ruthenium2_AvSpec_9,191.0871184640176,94350.13047790527,C15 H11,0.0010415112997463,3.669419946041104,2.0,0.158264317687909,0.7294463810121635,0.9644698479446696,21.0
253,Ruthenium2_AvSpec_9,192.0948506599481,96849.5394935608,,-1.0,-1.0,2.0,0.1624568636916303,0.7337675044218999,1.0,12.0
254,Ruthenium2_AvSpec_9,207.1123380451365,3307.4912128448486,,-1.0,-1.0,2.0,0.0055480351474683,0.0248312704924786,0.0343021618746098,4.0
255,Ruthenium2_AvSpec_9,207.11806380293865,104972.98193645476,,-1.0,-1.0,2.0,0.1760832473435606,0.9477068121460832,1.0,5.0
256,Ruthenium2_AvSpec_10,152.06242678836932,1292.600849151611,,-1.0,-1.0,2.0,0.0027594117523955,0.0062737688811784,0.0106249068470786,6.0
257,Ruthenium2_AvSpec_10,165.07035099862998,5907.572208881378,C13 H9,8.092354590871764e-05,40.796656735684,2.0,0.0126113364322883,0.0274120905365967,0.053944143193711,4.0
258,Ruthenium2_AvSpec_10,178.07922861151576,45393.00369262695,,-1.0,-1.0,2.0,0.0969038415441097,0.2509724224980318,0.3662903975517235,8.0
259,Ruthenium2_AvSpec_10,179.0860186450917,13348.536640167236,C14 H11,0.0001783449999379,20.083125824870347,2.0,0.0284961199788286,0.0172621634291185,0.1494922053856724,3.0
260,Ruthenium2_AvSpec_10,189.07057274277145,10078.851913452148,C15 H9,0.0003484767167378,10.85123153037342,2.0,0.0215160793363923,0.0564984788083007,0.0804047954169502,0.0
261,Ruthenium2_AvSpec_10,190.07855532466849,26411.585010528564,,-1.0,-1.0,2.0,0.0563827867862543,0.1550940924007308,0.194585392901556,9.0
262,Ruthenium2_AvSpec_10,191.0867445689745,87662.27746582031,C15 H11,0.0010437822661515,3.661436399783665,2.0,0.1871392230940518,0.5840354081292796,0.588634937411257,2.0
263,Ruthenium2_AvSpec_10,192.09374687127968,13053.81460571289,,-1.0,-1.0,2.0,0.0278669547991082,0.0553866628207716,0.125395420760257,5.0
264,Ruthenium2_AvSpec_10,193.10220362244743,22126.553394317627,C15 H13,0.0005367108126677,7.195765673882852,2.0,0.0472352091648102,0.0916430644472412,0.2152238638959195,11.0
265,Ruthenium2_AvSpec_10,203.08609992799435,1699.4872856140132,C16 H11,2.3705405425289428e-05,171.34159523235058,2.0,0.0036280226738579,0.0111624212090617,0.0116030840904882,24.0
266,Ruthenium2_AvSpec_10,205.10234075968796,27749.21095275879,C16 H13,0.000605796667088,6.771325837811141,2.0,0.0592383169738771,0.1735210135343826,0.1998982488099203,10.0
267,Ruthenium2_AvSpec_10,206.11041086286696,64149.04876625538,,-1.0,-1.0,2.0,0.1369437743962352,0.3419451719961631,0.5016928738101164,1.0
268,Ruthenium2_AvSpec_10,221.13442992398157,149560.93693351746,,-1.0,-1.0,2.0,0.3192789230677903,1.0,1.0,20.0
269,Ruthenium2_AvSpec_11,50.62892702051899,840.9423599243164,,-1.0,-1.0,1.0,0.0020930919034331,-1.0,-1.0,27.0
270,Ruthenium2_AvSpec_11,57.07091566730149,4034.246589660645,C4 H9,0.0004903772314932,2.327633177156858,1.0,0.0100411743725591,-1.0,-1.0,47.0
271,Ruthenium2_AvSpec_11,58.49738085248411,734.9849319458008,,-1.0,-1.0,1.0,0.0018293655826061,-1.0,-1.0,42.0
272,Ruthenium2_AvSpec_11,59.07253365003616,949.4685821533204,,-1.0,-1.0,1.0,0.0023632119115133,-1.0,-1.0,45.0
273,Ruthenium2_AvSpec_11,60.41940354974851,830.0278167724609,,-1.0,-1.0,1.0,0.0020659257824365,-1.0,-1.0,29.0
274,Ruthenium2_AvSpec_11,62.55349277141744,967.994499206543,,-1.0,-1.0,1.0,0.0024093226187813,-1.0,-1.0,41.0
275,Ruthenium2_AvSpec_11,63.34097017494823,984.7250061035156,,-1.0,-1.0,1.0,0.0024509645792714,-1.0,-1.0,30.0
276,Ruthenium2_AvSpec_11,72.20543226056033,1067.6903533935547,,-1.0,-1.0,1.0,0.002657463983932,-1.0,-1.0,43.0
277,Ruthenium2_AvSpec_11,72.66170900197531,866.1583862304688,,-1.0,-1.0,1.0,0.002155854184195,-1.0,-1.0,34.0
278,Ruthenium2_AvSpec_11,73.18004211289175,1031.3471221923828,,-1.0,-1.0,1.0,0.0025670062705417,-1.0,-1.0,38.0
279,Ruthenium2_AvSpec_11,76.8164211133558,843.7499694824219,,-1.0,-1.0,1.0,0.0021000799981161,-1.0,-1.0,26.0
280,Ruthenium2_AvSpec_11,79.05677873930122,903.2294082641602,C6 H7,0.0020035136912213,0.7891813176590702,1.0,0.002248123357171,-1.0,-1.0,31.0
281,Ruthenium2_AvSpec_11,81.48967400777471,907.2346496582032,,-1.0,-1.0,1.0,0.0022580923380818,-1.0,-1.0,40.0
282,Ruthenium2_AvSpec_11,82.12471124788314,926.4426956176758,,-1.0,-1.0,1.0,0.0023059008531412,-1.0,-1.0,46.0
283,Ruthenium2_AvSpec_11,82.22894381345114,840.1620635986328,,-1.0,-1.0,1.0,0.0020911497585259,-1.0,-1.0,44.0
284,Ruthenium2_AvSpec_11,95.95706850117983,1096.7636489868164,,-1.0,-1.0,1.0,0.002729826945429,-1.0,-1.0,28.0
285,Ruthenium2_AvSpec_11,97.67233471902117,953.303108215332,,-1.0,-1.0,1.0,0.0023727559847297,-1.0,-1.0,48.0
286,Ruthenium2_AvSpec_11,97.6872162569659,1008.3227462768556,,-1.0,-1.0,1.0,0.0025096989720787,-1.0,-1.0,39.0
287,Ruthenium2_AvSpec_11,102.39943884003134,1053.0424423217771,,-1.0,-1.0,1.0,0.0026210055706951,-1.0,-1.0,35.0
288,Ruthenium2_AvSpec_11,115.96586304983006,937.1944732666016,,-1.0,-1.0,1.0,0.0023326618534392,-1.0,-1.0,49.0
289,Ruthenium2_AvSpec_11,124.3632685965894,948.2333068847656,,-1.0,-1.0,1.0,0.0023601373313918,-1.0,-1.0,20.0
290,Ruthenium2_AvSpec_11,129.9275687429861,1387.819595336914,,-1.0,-1.0,1.0,0.0034542604783126,-1.0,-1.0,25.0
291,Ruthenium2_AvSpec_11,136.65317371518458,971.7696075439452,,-1.0,-1.0,1.0,0.0024187188022442,-1.0,-1.0,14.0
292,Ruthenium2_AvSpec_11,150.86059046501018,953.9440231323242,,-1.0,-1.0,1.0,0.0023743512115698,-1.0,-1.0,37.0
293,Ruthenium2_AvSpec_11,165.07050830370744,4087.8507595062256,C13 H9,8.301363743612455e-05,39.76949171290613,1.0,0.0101745942824612,-1.0,-1.0,19.0
294,Ruthenium2_AvSpec_11,165.92228011713092,1047.6472625732422,,-1.0,-1.0,1.0,0.0026075770557488,-1.0,-1.0,33.0
295,Ruthenium2_AvSpec_11,169.76904413293832,1038.9084854125977,,-1.0,-1.0,1.0,0.0025858263810385,-1.0,-1.0,12.0
296,Ruthenium2_AvSpec_11,171.99392873895184,1082.3999099731443,,-1.0,-1.0,1.0,0.0026940758318387,-1.0,-1.0,21.0
297,Ruthenium2_AvSpec_11,172.12881034990855,1118.4351806640625,,-1.0,-1.0,1.0,0.0027837670365105,-1.0,-1.0,9.0
298,Ruthenium2_AvSpec_11,174.7007312633861,1043.3767623901367,,-1.0,-1.0,1.0,0.0025969478500115,-1.0,-1.0,22.0
299,Ruthenium2_AvSpec_11,178.07866653136466,12744.835754394531,,-1.0,-1.0,1.0,0.0317216896179532,-1.0,-1.0,32.0
300,Ruthenium2_AvSpec_11,179.08567473209882,7821.192352294922,C14 H11,0.0004006224311865,8.940371821003122,1.0,0.0194668209950262,-1.0,-1.0,10.0
301,Ruthenium2_AvSpec_11,179.10738372687155,2457.563217163086,,-1.0,-1.0,1.0,0.006116835014093,-1.0,-1.0,13.0
302,Ruthenium2_AvSpec_11,180.520345495016,1243.086814880371,,-1.0,-1.0,1.0,0.0030940229336583,-1.0,-1.0,6.0
303,Ruthenium2_AvSpec_11,187.21942555983705,1068.4271697998047,,-1.0,-1.0,1.0,0.0026592979080245,-1.0,-1.0,23.0
304,Ruthenium2_AvSpec_11,189.0707611752623,5836.778472900391,C15 H9,0.0003358851922996,11.258058736128197,1.0,0.0145276470135956,-1.0,-1.0,36.0
305,Ruthenium2_AvSpec_11,190.0780783582481,13984.386672973633,,-1.0,-1.0,1.0,0.0348069117630292,-1.0,-1.0,17.0
306,Ruthenium2_AvSpec_11,191.0871215563584,31614.07625579834,C15 H11,0.001046201828359,3.652968602742386,1.0,0.0786869233837672,-1.0,-1.0,18.0
307,Ruthenium2_AvSpec_11,192.0942951965081,16677.630584716797,,-1.0,-1.0,1.0,0.0415103522059004,-1.0,-1.0,24.0
308,Ruthenium2_AvSpec_11,193.10258945886687,11771.239051818848,C15 H13,0.0008640398768875,4.4697610521047535,1.0,0.0292984232057894,-1.0,-1.0,15.0
309,Ruthenium2_AvSpec_11,203.0861016319745,2288.1315307617188,C16 H11,2.62774444763636e-05,154.57066368432382,1.0,0.0056951222928744,-1.0,-1.0,11.0
310,Ruthenium2_AvSpec_11,204.09437470156868,2968.779998779297,,-1.0,-1.0,1.0,0.007389245297476,-1.0,-1.0,16.0
311,Ruthenium2_AvSpec_11,205.10232681312763,44166.55666351318,C16 H13,0.0006013941376465,6.820895448557067,1.0,0.1099298436616273,-1.0,-1.0,7.0
312,Ruthenium2_AvSpec_11,206.11030145778207,8425.303970336914,,-1.0,-1.0,1.0,0.0209704450205865,-1.0,-1.0,8.0
313,Ruthenium2_AvSpec_11,207.11772122837823,19545.899627685547,C16 H15,0.0003457449282393,11.98095499379201,1.0,0.0486494273634964,-1.0,-1.0,4.0
314,Ruthenium2_AvSpec_11,219.1125256291737,959.988395690918,C17 H15,0.0048498542763013,0.903583955913312,1.0,0.0023893955568979,-1.0,-1.0,5.0
315,Ruthenium2_AvSpec_11,219.1179099892602,5286.020919799805,C17 H15,0.0005345058102079,8.19889721700133,1.0,0.0131568203908849,-1.0,-1.0,3.0
316,Ruthenium2_AvSpec_11,220.1258507562225,34020.53187561035,,-1.0,-1.0,1.0,0.0846765524164313,-1.0,-1.0,1.0
317,Ruthenium2_AvSpec_11,235.1409454295906,6087.998779296875,,-1.0,-1.0,1.0,0.0151529302843109,-1.0,-1.0,2.0
318,Ruthenium2_AvSpec_11,235.1500098405033,137344.55072021484,,-1.0,-1.0,1.0,0.3418483605927702,-1.0,-1.0,0.0
319,Ruthenium2_AvSpec_12,50.83734154248907,805.8963623046875,,-1.0,-1.0,1.0,0.0024250112669917,-1.0,-1.0,41.0
320,Ruthenium2_AvSpec_12,53.86638009032886,734.8743057250977,,-1.0,-1.0,1.0,0.0022112998079675,-1.0,-1.0,38.0
321,Ruthenium2_AvSpec_12,54.64234731084144,823.0493774414062,,-1.0,-1.0,1.0,0.0024766261605625,-1.0,-1.0,45.0
322,Ruthenium2_AvSpec_12,54.90450697956065,786.4851379394531,,-1.0,-1.0,1.0,0.0023666012281907,-1.0,-1.0,40.0
323,Ruthenium2_AvSpec_12,56.00552425209219,855.5858306884766,,-1.0,-1.0,1.0,0.0025745311386746,-1.0,-1.0,34.0
324,Ruthenium2_AvSpec_12,57.547590749701406,770.4180297851562,,-1.0,-1.0,1.0,0.0023182539218563,-1.0,-1.0,35.0
325,Ruthenium2_AvSpec_12,59.93120782314764,7636.246620178223,,-1.0,-1.0,1.0,0.0229781209565244,-1.0,-1.0,44.0
326,Ruthenium2_AvSpec_12,60.32328974618231,856.6918029785156,,-1.0,-1.0,1.0,0.0025778591041424,-1.0,-1.0,48.0
327,Ruthenium2_AvSpec_12,60.46810467530927,851.5750350952148,,-1.0,-1.0,1.0,0.0025624623107729,-1.0,-1.0,31.0
328,Ruthenium2_AvSpec_12,60.97541503125028,862.353889465332,,-1.0,-1.0,1.0,0.0025948968079557,-1.0,-1.0,42.0
329,Ruthenium2_AvSpec_12,71.96695790298733,842.6890029907227,,-1.0,-1.0,1.0,0.0025357234781138,-1.0,-1.0,53.0
330,Ruthenium2_AvSpec_12,73.71519754093752,955.2633895874023,,-1.0,-1.0,1.0,0.0028744694616432,-1.0,-1.0,36.0
331,Ruthenium2_AvSpec_12,74.67891716852682,1642.861183166504,,-1.0,-1.0,1.0,0.00494351019018,-1.0,-1.0,49.0
332,Ruthenium2_AvSpec_12,74.77780702930951,801.2411956787109,,-1.0,-1.0,1.0,0.002411003471392,-1.0,-1.0,33.0
333,Ruthenium2_AvSpec_12,76.93390960609109,1846.2870025634768,,-1.0,-1.0,1.0,0.0055556359263279,-1.0,-1.0,50.0
334,Ruthenium2_AvSpec_12,76.994276800796,793.0278930664062,,-1.0,-1.0,1.0,0.0023862889394675,-1.0,-1.0,47.0
335,Ruthenium2_AvSpec_12,77.12903774754258,749.4038848876953,,-1.0,-1.0,1.0,0.0022550205577091,-1.0,-1.0,46.0
336,Ruthenium2_AvSpec_12,80.33823842640383,823.9341735839844,,-1.0,-1.0,1.0,0.0024792885880347,-1.0,-1.0,51.0
337,Ruthenium2_AvSpec_12,80.35190174781617,903.8466186523438,,-1.0,-1.0,1.0,0.0027197519884519,-1.0,-1.0,37.0
338,Ruthenium2_AvSpec_12,81.03469314275884,873.5055160522461,C5 H5 O,0.0006533620388466,2.480544883991123,1.0,0.0026284530087074,-1.0,-1.0,43.0
339,Ruthenium2_AvSpec_12,83.23921352162583,849.1535949707031,,-1.0,-1.0,1.0,0.0025551759897782,-1.0,-1.0,29.0
340,Ruthenium2_AvSpec_12,85.26280729104738,781.2196273803711,,-1.0,-1.0,1.0,0.0023507568553539,-1.0,-1.0,20.0
341,Ruthenium2_AvSpec_12,86.10261959402771,821.9284362792969,,-1.0,-1.0,1.0,0.002473253152475,-1.0,-1.0,21.0
342,Ruthenium2_AvSpec_12,87.74090866777347,813.5024642944336,,-1.0,-1.0,1.0,0.0024478986801701,-1.0,-1.0,32.0
343,Ruthenium2_AvSpec_12,89.64822528237052,1040.553970336914,,-1.0,-1.0,1.0,0.0031311161335482,-1.0,-1.0,22.0
344,Ruthenium2_AvSpec_12,91.63297643862876,905.0507431030272,,-1.0,-1.0,1.0,0.0027233753021884,-1.0,-1.0,24.0
345,Ruthenium2_AvSpec_12,97.78781354002548,911.6173477172852,,-1.0,-1.0,1.0,0.0027431347786178,-1.0,-1.0,18.0
346,Ruthenium2_AvSpec_12,104.95224476998035,1159.127197265625,,-1.0,-1.0,1.0,0.0034879131420908,-1.0,-1.0,15.0
347,Ruthenium2_AvSpec_12,112.57185493331644,902.6249237060548,,-1.0,-1.0,1.0,0.0027160758035873,-1.0,-1.0,10.0
348,Ruthenium2_AvSpec_12,115.05480774535182,3797.5446166992174,C9 H7,3.251974182205686e-05,70.75997612460422,1.0,0.0114271374250451,-1.0,-1.0,16.0
349,Ruthenium2_AvSpec_12,116.72506909531198,925.6745834350586,,-1.0,-1.0,1.0,0.0027854342064262,-1.0,-1.0,23.0
350,Ruthenium2_AvSpec_12,117.96019582520086,11613.664196014404,,-1.0,-1.0,1.0,0.0349465115413268,-1.0,-1.0,39.0
351,Ruthenium2_AvSpec_12,118.96821840604986,18071.11452102661,,-1.0,-1.0,1.0,0.0543775333533771,-1.0,-1.0,52.0
352,Ruthenium2_AvSpec_12,120.94508435459632,903.2025146484376,,-1.0,-1.0,1.0,0.0027178138242665,-1.0,-1.0,27.0
353,Ruthenium2_AvSpec_12,132.89812706350477,999.1537704467772,,-1.0,-1.0,1.0,0.0030065393816416,-1.0,-1.0,25.0
354,Ruthenium2_AvSpec_12,135.97073955401575,15027.781005859377,,-1.0,-1.0,1.0,0.0452198818131856,-1.0,-1.0,17.0
355,Ruthenium2_AvSpec_12,141.07037286883633,2163.065185546875,C11 H9,5.2421233675659096e-05,53.8218439274694,1.0,0.0065088486454858,-1.0,-1.0,7.0
356,Ruthenium2_AvSpec_12,152.06254009153977,1059.53466796875,,-1.0,-1.0,1.0,0.0031882306804869,-1.0,-1.0,19.0
357,Ruthenium2_AvSpec_12,165.07091928771806,76961.72864151001,C13 H9,0.00049399764805,6.683064987831749,1.0,0.2315844416384963,-1.0,-1.0,8.0
358,Ruthenium2_AvSpec_12,166.07418852425397,961.2873153686523,,-1.0,-1.0,1.0,0.0028925959709245,-1.0,-1.0,26.0
359,Ruthenium2_AvSpec_12,166.07901038208462,30588.520462036133,,-1.0,-1.0,1.0,0.0920434813093274,-1.0,-1.0,12.0
360,Ruthenium2_AvSpec_12,168.05726788838948,1088.6713256835938,,-1.0,-1.0,1.0,0.0032759053822797,-1.0,-1.0,28.0
361,Ruthenium2_AvSpec_12,178.0783857464823,7060.179267883301,,-1.0,-1.0,1.0,0.021244684890544,-1.0,-1.0,9.0
362,Ruthenium2_AvSpec_12,179.08578533411068,2369.512725830078,C14 H11,0.0002900204193281,12.349874243267864,1.0,0.00713006699892,-1.0,-1.0,13.0
363,Ruthenium2_AvSpec_12,181.1021223422854,6544.216407775879,,-1.0,-1.0,1.0,0.0196921083960534,-1.0,-1.0,11.0
364,Ruthenium2_AvSpec_12,181.27853485184107,1360.3657989501953,,-1.0,-1.0,1.0,0.0040934573525687,-1.0,-1.0,5.0
365,Ruthenium2_AvSpec_12,184.8271405540051,867.4550552368164,,-1.0,-1.0,1.0,0.0026102466532327,-1.0,-1.0,3.0
366,Ruthenium2_AvSpec_12,185.9973607983489,2399.324020385742,,-1.0,-1.0,1.0,0.007219771740823,-1.0,-1.0,4.0
367,Ruthenium2_AvSpec_12,193.0660045199888,5031.622058868408,C14 H9 O,0.0006646103487923,5.809900639398482,1.0,0.0151405822817043,-1.0,-1.0,30.0
368,Ruthenium2_AvSpec_12,200.0703046403796,930.0016021728516,,-1.0,-1.0,1.0,0.0027984545768887,-1.0,-1.0,14.0
369,Ruthenium2_AvSpec_12,202.60001001831543,1105.9660339355469,,-1.0,-1.0,1.0,0.0033279466425857,-1.0,-1.0,6.0
370,Ruthenium2_AvSpec_12,207.0814207314413,5312.87760925293,C15 H11 O,0.0004307573412916,9.614759906842927,1.0,0.0159869043529889,-1.0,-1.0,1.0
371,Ruthenium2_AvSpec_12,209.09167610708343,2915.880920410156,,-1.0,-1.0,1.0,0.0087741357523681,-1.0,-1.0,2.0
372,Ruthenium2_AvSpec_12,209.0974841441591,98868.49391174316,,-1.0,-1.0,1.0,0.2975037770375746,-1.0,-1.0,0.0
373,Ruthenium2_AvSpec_13,50.62970691015848,565.6085662841797,,-1.0,-1.0,1.0,0.0143888429399449,-1.0,-1.0,17.0
374,Ruthenium2_AvSpec_13,57.196797203309735,705.3250885009766,,-1.0,-1.0,1.0,0.017943172230783,-1.0,-1.0,16.0
375,Ruthenium2_AvSpec_13,58.06614524276863,3226.5717124938965,C3 H8 N,0.0004709804986262,2.465755818431288,1.0,0.0820826210439988,-1.0,-1.0,20.0
