nb_col,mmq
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
6,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
4,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
4,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
4,0.985
5,0.985
5,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
4,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
3,0.985
3,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
4,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
3,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
5,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
4,0.985
2,0.985
2,0.985
4,0.985
3,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
4,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
3,0.985
6,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
4,0.985
3,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
5,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
4,0.985
2,0.985
2,0.985
4,0.985
3,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
3,0.985
4,0.985
3,0.985
5,0.985
2,0.985
5,0.985
2,0.985
3,0.985
2,0.985
4,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
5,0.985
2,0.985
4,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
4,0.985
7,0.985
5,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
3,0.985
4,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
4,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
5,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
5,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
3,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
4,0.985
2,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
4,0.985
4,0.985
5,0.985
5,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
1,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
4,0.985
3,0.985
2,0.985
4,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
5,0.985
3,0.985
2,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
5,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
5,0.985
3,0.985
2,0.985
3,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
2,0.985
3,0.985
3,0.985
2,0.985
3,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
5,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
4,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
4,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
3,0.985
6,0.985
4,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
1,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
3,0.985
2,0.985
2,0.985
2,0.985
2,0.985
2,0.985
