,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
1942,Ruthenium_AvSpec_53,78.34253201250071,1288.64306640625,,-1.0,-1.0,2.0,0.0004247065765354,0.0007714985138855,0.0038059959412678,87.0
1943,Ruthenium_AvSpec_53,79.05483894789222,5003.841390991211,C6 H7,0.0001068204854135,14.801445947383296,5.0,0.001649148939761,0.0023535674133148,0.00527708545068,116.0
1944,Ruthenium_AvSpec_53,79.50504883011476,1543.8610458374023,,-1.0,-1.0,2.0,0.0005088204457209,0.0026185953482254,0.0027706246456357,11.0
1945,Ruthenium_AvSpec_53,80.15859589368299,3154.4251403808594,,-1.0,-1.0,2.0,0.0010396246542067,0.0030890323425293,0.010178540680409,180.0
1946,Ruthenium_AvSpec_53,80.35422431361901,2999.3667500813804,,-1.0,-1.0,3.0,0.0009885210400067,0.0028769647039234,0.0041430712732406,29.0
1947,Ruthenium_AvSpec_53,80.39482796415372,1887.9739837646484,,-1.0,-1.0,2.0,0.0006222320114357,0.0028234860863058,0.0030659915790535,82.0
1948,Ruthenium_AvSpec_53,81.07051452244082,3083.931512451172,C6 H9,0.0001123234716828,14.435190864189575,5.0,0.0010163916052996,0.0017022779380467,0.0031223233180203,126.0
1949,Ruthenium_AvSpec_53,81.13628934133031,860.280876159668,,-1.0,-1.0,2.0,0.0002835284302515,0.0043571181900752,0.0054726252527789,69.0
1950,Ruthenium_AvSpec_53,82.04723455692147,2661.4437408447266,,-1.0,-1.0,2.0,0.0008771495298291,0.0030248307577758,0.0048359307875132,152.0
1951,Ruthenium_AvSpec_53,82.3186203482799,2323.247589111328,,-1.0,-1.0,2.0,0.0007656879982813,0.0030348275243722,0.0033483601222528,48.0
1952,Ruthenium_AvSpec_53,82.93589437355146,1878.570327758789,,-1.0,-1.0,3.0,0.0006191327866362,0.0022535416588377,0.0051334950274031,74.0
1953,Ruthenium_AvSpec_53,84.30197914765354,3002.15238571167,,-1.0,-1.0,2.0,0.0009894391202749,0.004338713010677,0.0049120320336663,147.0
1954,Ruthenium_AvSpec_53,84.94631030149672,5400.786281585693,,-1.0,-1.0,4.0,0.0017799726798272,0.0032429644236369,0.0177561305562409,134.0
1955,Ruthenium_AvSpec_53,91.05498712636204,4513.838411876133,C7 H7,8.083686175552884e-05,22.52801318886444,14.0,0.0014876554330039,0.0033154451600243,0.015193735369025,23.0
1956,Ruthenium_AvSpec_53,91.78357607452207,1682.3567724227903,,-1.0,-1.0,5.0,0.0005544653938344,0.0037938510034815,0.01230472648039,100.0
1957,Ruthenium_AvSpec_53,92.94863723504253,3054.1718048095704,,-1.0,-1.0,15.0,0.0010065835025902,0.0009121589844671,0.0189312118194524,86.0
1958,Ruthenium_AvSpec_53,93.07053658465604,3932.200088500977,C7 H9,4.3675694485045824e-05,42.61884451373384,5.0,0.0012959610627456,0.0021830787453694,0.0096342829690339,324.0
1959,Ruthenium_AvSpec_53,94.43854225883142,2311.2212575276694,,-1.0,-1.0,3.0,0.0007617244010306,0.0027788268081822,0.0052523243804557,76.0
1960,Ruthenium_AvSpec_53,95.04961208915566,3058.0270233154297,,-1.0,-1.0,4.0,0.0010078540923261,0.0017580698604097,0.0054535419966912,171.0
1961,Ruthenium_AvSpec_53,95.07022544739186,3331.573933919271,,-1.0,-1.0,3.0,0.0010980087479891,0.0008495653090139,0.0023652425009744,85.0
1962,Ruthenium_AvSpec_53,95.0859620622956,6208.4106521606445,C7 H11,0.0001630017786311,11.666855803814771,2.0,0.002046146758977,0.0029130309038919,0.0033241528221144,103.0
1963,Ruthenium_AvSpec_53,95.15196604574052,2110.943031311035,,-1.0,-1.0,2.0,0.0006957173878952,0.0017530502626361,0.0049166916523326,6.0
1964,Ruthenium_AvSpec_53,96.4003704966405,2399.404457092285,,-1.0,-1.0,2.0,0.0007907875184844,0.0035556640103258,0.0041764336225409,9.0
1965,Ruthenium_AvSpec_53,96.80103390324552,2208.162307739258,,-1.0,-1.0,2.0,0.0007277585846715,0.0028455893134706,0.0029952040895252,128.0
1966,Ruthenium_AvSpec_53,96.92687530597564,1397.629295349121,,-1.0,-1.0,2.0,0.0004606258852955,0.002772744534326,0.0034391302069766,45.0
1967,Ruthenium_AvSpec_53,101.23333943630344,2599.464096069336,,-1.0,-1.0,2.0,0.0008567224903846,0.0008305412341888,0.0089343198848409,62.0
1968,Ruthenium_AvSpec_53,101.68546495689232,1682.807834625244,,-1.0,-1.0,2.0,0.0005546140533731,0.0032873603926072,0.0060340513834664,51.0
1969,Ruthenium_AvSpec_53,101.948284293736,3662.083631787981,,-1.0,-1.0,14.0,0.0012069370043488,0.0032024139130599,0.0260641287275301,36.0
1970,Ruthenium_AvSpec_53,102.95670463240748,3528.9820624903628,,-1.0,-1.0,19.0,0.001163069844154,0.0011265048760676,0.0200200232745353,172.0
1971,Ruthenium_AvSpec_53,105.07033085553002,3387.846834818522,C8 H9,0.0002170379826225,9.682195437176714,6.0,0.0011165549782958,0.0029337200838393,0.0108487264907163,484.0
1972,Ruthenium_AvSpec_53,107.0860646545413,1950.549554824829,C8 H11,0.0003199056228027,6.69483421458642,4.0,0.000642855454228,0.0013459017330112,0.0075027404065274,84.0
1973,Ruthenium_AvSpec_53,107.90563467201297,3174.302749633789,,-1.0,-1.0,2.0,0.0010461758487117,0.0015748358372347,0.0032024404716567,110.0
1974,Ruthenium_AvSpec_53,110.63288322339086,1786.2019538879397,,-1.0,-1.0,2.0,0.0005886903337417,0.0029151113663888,0.0047284605506191,24.0
1975,Ruthenium_AvSpec_53,115.05445905972392,3691.277402242025,C9 H7,0.0001800207037661,12.782373671241016,9.0,0.0012165585874146,0.0016550985716504,0.0111452986389469,102.0
1976,Ruthenium_AvSpec_53,115.9643775049734,47139.29257078469,,-1.0,-1.0,32.0,0.0155360068974521,0.006478614304154,0.2244307844809631,99.0
1977,Ruthenium_AvSpec_53,116.97227374759252,44720.749030959225,,-1.0,-1.0,31.0,0.0147389115855083,0.0086666148539969,0.2420977559297815,53.0
1978,Ruthenium_AvSpec_53,117.07450663645724,1681.9301986694331,C9 H9,0.0002788786411116,8.39577716993831,2.0,0.000554324805115,0.0008953233855094,0.0086141332109173,13.0
1979,Ruthenium_AvSpec_53,118.59127435697228,3287.7723185221357,,-1.0,-1.0,3.0,0.0010835727613245,0.0044610879149018,0.0086429805943118,30.0
1980,Ruthenium_AvSpec_53,119.08574025405804,3000.993408203125,C9 H11,0.0002815559134319,8.459122193319315,3.0,0.0009890571484296,0.0012741268624275,0.0106767955518426,35.0
1981,Ruthenium_AvSpec_53,122.20520097227046,2882.991828918457,,-1.0,-1.0,2.0,0.0009501665913233,0.0026956962376685,0.005152894922727,67.0
1982,Ruthenium_AvSpec_53,124.31818987488752,4021.811050415039,,-1.0,-1.0,2.0,0.0013254947372337,0.00298766130292,0.003964163394302,175.0
1983,Ruthenium_AvSpec_53,128.06199789864192,4628.673340933664,,-1.0,-1.0,7.0,0.0015255023363538,0.0031268226933456,0.0067638000448966,216.0
1984,Ruthenium_AvSpec_53,129.07006619743512,1676.1457964579265,C10 H9,0.0003710445388946,6.957119198143625,6.0,0.0005524184016084,0.0012130798683832,0.0052364214109012,192.0
1985,Ruthenium_AvSpec_53,129.97715123677025,2714.299301147461,,-1.0,-1.0,2.0,0.0008945694847043,0.0038026517787844,0.0074294718331142,68.0
1986,Ruthenium_AvSpec_53,133.29535259220123,1944.1348724365237,,-1.0,-1.0,2.0,0.0006407413251354,0.0008308623535948,0.0043695602127557,119.0
1987,Ruthenium_AvSpec_53,133.504572893638,1111.7793884277344,,-1.0,-1.0,2.0,0.0003664164501646,0.0029911909641305,0.005563735574944,88.0
1988,Ruthenium_AvSpec_53,133.9748948071279,26989.2118457268,,-1.0,-1.0,29.0,0.0088950121761453,0.0043707894231585,0.2002284193934118,41.0
1989,Ruthenium_AvSpec_53,137.05975881937218,1775.5930557250977,,-1.0,-1.0,2.0,0.0005851938893522,0.0010087748899855,0.006749545395693,130.0
1990,Ruthenium_AvSpec_53,141.0697844460089,13183.30714416504,C11 H9,0.0005528491128927,5.103377002915376,2.0,0.0043449093007797,0.0058699297823362,0.0071965159152832,83.0
1991,Ruthenium_AvSpec_53,142.97472323831406,1721.468120574951,,-1.0,-1.0,2.0,0.0005673555782543,0.0058872292083339,0.0059173976537225,58.0
1992,Ruthenium_AvSpec_53,144.6101626728942,3241.819221496582,,-1.0,-1.0,2.0,0.0010684276966998,0.0037845605411606,0.0072059952774617,22.0
1993,Ruthenium_AvSpec_53,148.96186137612222,2145.751604715983,,-1.0,-1.0,12.0,0.0007071894785232,0.0027325446612875,0.0129144881281017,202.0
1994,Ruthenium_AvSpec_53,150.24197679260138,2248.99267578125,,-1.0,-1.0,2.0,0.0007412153177901,0.0039825433100178,0.0049454125487947,94.0
1995,Ruthenium_AvSpec_53,152.06217951269198,21696.378680292764,,-1.0,-1.0,30.0,0.0071506183152962,0.0067310215968409,0.0726561898054574,260.0
1996,Ruthenium_AvSpec_53,152.64984903523168,3548.943046569824,,-1.0,-1.0,2.0,0.0011696485170493,0.0028468050849046,0.0041779319477784,56.0
1997,Ruthenium_AvSpec_53,153.0698951974615,4255.115493774414,C12 H9,0.0006447377299991,4.748280531140471,2.0,0.0014023864181132,0.0025503203985123,0.00597986322878,108.0
1998,Ruthenium_AvSpec_53,156.9907981566816,2765.700159835816,,-1.0,-1.0,10.0,0.0009115100039944,0.0016979606425221,0.018217833858893,161.0
1999,Ruthenium_AvSpec_53,160.8229310137812,3045.756164550781,,-1.0,-1.0,2.0,0.001003809904643,0.0029549024722678,0.0101294598601835,54.0
2000,Ruthenium_AvSpec_53,164.06191393631073,2212.600357055664,,-1.0,-1.0,2.0,0.0007292212617935,0.00125434101772,0.0034197507615288,109.0
2001,Ruthenium_AvSpec_53,165.0697607484975,81102.81516501398,C13 H9,0.0004883193479372,6.760737114677426,33.0,0.0267295885680591,0.0050133517930253,0.1739770687128256,81.0
2002,Ruthenium_AvSpec_53,165.9910513726656,2498.86584179218,,-1.0,-1.0,13.0,0.0008235676616401,0.0032155784582009,0.0187603305322117,195.0
2003,Ruthenium_AvSpec_53,166.0774785667248,10430.538047790527,,-1.0,-1.0,5.0,0.0034376610724752,0.0031849785110542,0.0095217068427804,162.0
2004,Ruthenium_AvSpec_53,168.05693684812525,4479.115107218425,,-1.0,-1.0,3.0,0.0014762114449582,0.0021844153870125,0.0047975508685123,60.0
2005,Ruthenium_AvSpec_53,169.0647719671301,3696.588321685791,,-1.0,-1.0,4.0,0.0012183089420893,0.0014274976676525,0.0077037385362065,127.0
2006,Ruthenium_AvSpec_53,176.06198874831594,12083.31225681305,,-1.0,-1.0,24.0,0.0039823767461937,0.0035045585137148,0.0396877893299689,193.0
2007,Ruthenium_AvSpec_53,177.06987065330893,12349.857384122652,C14 H9,0.0003819301962266,9.272377262089137,29.0,0.0040702237780545,0.0042425050265494,0.0509745358049032,204.0
2008,Ruthenium_AvSpec_53,177.74245319430312,3030.3184127807617,,-1.0,-1.0,2.0,0.0009987219831893,0.0014201663369757,0.0016244921044183,97.0
2009,Ruthenium_AvSpec_53,178.07753712103374,135878.85232582688,,-1.0,-1.0,32.0,0.0447824876408997,0.0046622799140971,0.4737493721468844,27.0
2010,Ruthenium_AvSpec_53,179.06952886596468,3371.076873779297,,-1.0,-1.0,3.0,0.0011110279918654,0.003313073336215,0.004440891916568,4.0
2011,Ruthenium_AvSpec_53,179.08563655457684,79374.33493356705,C14 H11,0.0003990674902922,8.975207484622471,30.0,0.0261599219622748,0.0313120658104107,0.2462788383720019,95.0
2012,Ruthenium_AvSpec_53,180.98392163241695,2997.4276580810547,,-1.0,-1.0,2.0,0.0009878819606941,0.0033133942272834,0.003383454868109,388.0
2013,Ruthenium_AvSpec_53,184.0016294863335,8172.526175022125,,-1.0,-1.0,28.0,0.0026934732385746,0.0019777999972623,0.0485790202071299,135.0
2014,Ruthenium_AvSpec_53,189.0700715862978,96227.41041266124,C15 H9,0.0003864104895114,9.785968239040685,30.0,0.0317143009655941,0.0991201111080706,0.1752127745438204,111.0
2015,Ruthenium_AvSpec_53,189.1218527292824,2905.252342224121,,-1.0,-1.0,2.0,0.0009575031351999,0.0009693548379389,0.0034452989628777,165.0
2016,Ruthenium_AvSpec_53,190.0778601374335,160211.41925093334,,-1.0,-1.0,30.0,0.0528019318659804,0.1689775868814087,0.2700868572618602,47.0
2017,Ruthenium_AvSpec_53,191.08053255695395,8442.284782218932,C15 H11,0.0049405397190582,0.7735233220682745,10.0,0.0027823793581513,0.0210605351837401,0.0516155566731265,106.0
2018,Ruthenium_AvSpec_53,191.08585508566227,644896.5900666236,C15 H11,0.0009418768802618,4.057539525219758,30.0,0.2125428135429406,0.7323612757638436,1.0,120.0
2019,Ruthenium_AvSpec_53,192.087123928134,3244.255299091339,,-1.0,-1.0,8.0,0.0010692305708256,0.0011121663387955,0.0330006806835554,104.0
2020,Ruthenium_AvSpec_53,192.09367999496507,596449.6414362321,,-1.0,-1.0,30.0,0.1965758338316508,0.6823690987918122,1.0,32.0
2021,Ruthenium_AvSpec_53,196.92534647537707,2506.4851837158203,,-1.0,-1.0,2.0,0.0008260788183042,0.0045836025579234,0.0046457161772948,34.0
2022,Ruthenium_AvSpec_53,203.0853274298755,5271.764869689941,C16 H11,0.000774682590702,5.243058334069554,2.0,0.0017374502439607,0.0032277740405567,0.0036985504680565,93.0
2023,Ruthenium_AvSpec_53,205.1011156860968,5543.175688266754,C16 H13,0.0004220894425372,9.718381113568045,16.0,0.0018269008937158,0.0039341959190281,0.012128610409596,408.0
2024,Ruthenium_AvSpec_53,205.98815070687976,2400.5998611450195,,-1.0,-1.0,2.0,0.0007911814956655,0.0009163823662488,0.0015323142926617,78.0
2025,Ruthenium_AvSpec_53,206.10893927575555,5103.159896850586,,-1.0,-1.0,14.0,0.0016818819933969,0.0037214498223981,0.0135446423919428,77.0
2026,Ruthenium_AvSpec_53,207.11078054575907,5977.2565214037895,,-1.0,-1.0,6.0,0.0019699637707741,0.0131712186050423,0.0420827861875621,52.0
2027,Ruthenium_AvSpec_53,207.11723497214263,665679.9673762004,,-1.0,-1.0,30.0,0.219392527987617,0.922619067278498,1.0,49.0
2028,Ruthenium_AvSpec_54,91.05472346213509,5018.755589294434,C7 H7,1.9004304718350795e-05,95.8254412138436,5.0,0.003859616447544,0.0060929680545612,0.0081460751597793,30.0
2029,Ruthenium_AvSpec_54,91.78403029614464,1845.5843302408853,,-1.0,-1.0,3.0,0.0014193254701468,0.0033157656998245,0.007051053630052,2.0
2030,Ruthenium_AvSpec_54,105.0701471555752,4250.955894470215,C8 H9,0.0003109846626898,6.757253775578734,3.0,0.0032691488948136,0.0035708606561589,0.0063519819215802,33.0
2031,Ruthenium_AvSpec_54,107.91654845114796,1288.093521118164,,-1.0,-1.0,2.0,0.000990593554842,0.0034197998770649,0.003918563084641,0.0
2032,Ruthenium_AvSpec_54,115.0543951045172,2916.8552780151367,C9 H7,0.000322345317727,7.1385837828567,2.0,0.0022431741107591,0.0072313394649908,0.0094144023866961,29.0
2033,Ruthenium_AvSpec_54,128.06219393867036,3475.715821838379,,-1.0,-1.0,5.0,0.0026729594048317,0.003142225982264,0.0132207417036347,35.0
2034,Ruthenium_AvSpec_54,129.06996864783602,7203.227653503418,C10 H9,0.0003295682411703,7.832678007047932,3.0,0.0055395596442612,0.0045801863025969,0.0079512743484227,16.0
2035,Ruthenium_AvSpec_54,141.0696900606945,3538.8365955352783,C11 H9,0.0007066093563139,3.992863027362356,4.0,0.0027215017121841,0.002626054036768,0.0161768642340261,21.0
2036,Ruthenium_AvSpec_54,142.07758064361988,1498.0710830688477,,-1.0,-1.0,2.0,0.0011520743915356,0.00402169958294,0.0042767049661874,34.0
2037,Ruthenium_AvSpec_54,143.08557650557495,3341.6893978118896,C11 H11,0.0003791536335029,7.547636818297186,4.0,0.0025698879200035,0.0037916071471867,0.0057137045853795,17.0
2038,Ruthenium_AvSpec_54,156.0931740139733,2870.891857147217,,-1.0,-1.0,2.0,0.0022078264688963,0.0017381376510862,0.0057046962300694,19.0
2039,Ruthenium_AvSpec_54,157.1011037299693,3633.539680480957,,-1.0,-1.0,3.0,0.0027943320339215,0.0029728993356574,0.0040548292739976,4.0
2040,Ruthenium_AvSpec_54,165.0698294180737,8451.585445404053,C13 H9,0.0004582775622452,7.203929697267917,4.0,0.0064995948921057,0.0086470491055018,0.0121804069409281,15.0
2041,Ruthenium_AvSpec_54,166.07763720210224,4777.083820343018,,-1.0,-1.0,4.0,0.0036737615443202,0.0047311788816218,0.0112380689394067,20.0
2042,Ruthenium_AvSpec_54,171.1167080663013,3544.122247314453,,-1.0,-1.0,5.0,0.0027255665820866,0.0025024987244532,0.0118946472129886,10.0
2043,Ruthenium_AvSpec_54,177.06976447043183,4983.28604888916,C14 H9,0.0007847728617207,4.512634143055225,2.0,0.0038323390041421,0.0040153686610954,0.0043058632047154,42.0
2044,Ruthenium_AvSpec_54,181.1009671324425,10523.352816772462,,-1.0,-1.0,5.0,0.0080928638369165,0.010149622537017,0.0251688227566107,31.0
2045,Ruthenium_AvSpec_54,189.0694779036684,1220.575122833252,C15 H9,0.0006644130384927,5.691332045678921,2.0,0.0009386693047175,0.0033887857848931,0.0036600242013114,7.0
2046,Ruthenium_AvSpec_54,199.11152752213587,8018.177564239502,,-1.0,-1.0,5.0,0.0061662875299767,0.0073225137463157,0.0196220289615571,8.0
2047,Ruthenium_AvSpec_54,200.06179899875988,6991.209492492677,,-1.0,-1.0,5.0,0.0053765095082552,0.004179109710134,0.0195605832266333,6.0
2048,Ruthenium_AvSpec_54,201.0696126714072,14132.68715171814,C16 H9,0.0007179546755367,5.601181082499004,5.0,0.0108685810273606,0.0074133733934187,0.0220611662326136,12.0
2049,Ruthenium_AvSpec_54,202.077519086182,731564.8382400513,,-1.0,-1.0,5.0,0.5626015516952373,0.9580919002313008,1.0,3.0
2050,Ruthenium_AvSpec_54,205.06459707858895,7567.732966613769,,-1.0,-1.0,5.0,0.0058198782763736,0.0052860165215292,0.0171497769747723,1.0
2051,Ruthenium_AvSpec_54,213.06925350696105,1119.739444732666,C17 H9,0.0012002894249576,3.5502974627667583,2.0,0.0008611227825225,0.0027773945160438,0.003739222460571,26.0
2052,Ruthenium_AvSpec_54,215.08516063532585,58581.84209289551,C17 H11,0.0010696890516044,4.021449136884634,5.0,0.0450516940397478,0.0359623784584565,0.279577274211067,14.0
2053,Ruthenium_AvSpec_54,216.09329767622347,15485.60019378662,,-1.0,-1.0,5.0,0.0119090232916547,0.0098480288305444,0.0524036961596167,9.0
2054,Ruthenium_AvSpec_54,217.10097116485557,382480.9071584701,,-1.0,-1.0,5.0,0.2941425566308423,0.3900479262000965,1.0,5.0
2055,Ruthenium_AvSpec_55,50.00272806125669,1085.3099403381348,,-1.0,-1.0,2.0,0.0004141558941217,0.0027378488766497,0.0042222496547478,40.0
2056,Ruthenium_AvSpec_55,50.14250645171607,2010.4005762736003,,-1.0,-1.0,3.0,0.0007671718623991,0.0019514397138814,0.0028948629078207,36.0
2057,Ruthenium_AvSpec_55,50.3106583503282,2350.8658548990884,,-1.0,-1.0,3.0,0.0008970939212007,0.002375772349688,0.0026094290232851,47.0
2058,Ruthenium_AvSpec_55,51.16952507848176,2469.250045776367,,-1.0,-1.0,2.0,0.0009422695052439,0.0031566583567319,0.0035170183490012,67.0
2059,Ruthenium_AvSpec_55,51.65106237966572,834.6820182800293,,-1.0,-1.0,2.0,0.0003185159047566,0.0025506344379407,0.0038929773812581,34.0
2060,Ruthenium_AvSpec_55,53.49348841204954,1506.382080078125,,-1.0,-1.0,2.0,0.0005748376515094,0.0023266505996178,0.0029997697317413,64.0
2061,Ruthenium_AvSpec_55,53.76988946159736,1785.7898254394531,,-1.0,-1.0,2.0,0.0006814600644291,0.0023944377136726,0.002914506634639,28.0
2062,Ruthenium_AvSpec_55,56.42202776161743,1708.499168395996,,-1.0,-1.0,2.0,0.0006519658342693,0.0031440179303939,0.0036242440697834,7.0
2063,Ruthenium_AvSpec_55,56.44767159985575,1568.5138664245603,,-1.0,-1.0,2.0,0.0005985472339718,0.0027645799535044,0.0036403054289447,51.0
2064,Ruthenium_AvSpec_55,56.73343357358464,1390.1190032958984,,-1.0,-1.0,2.0,0.0005304714877727,0.0026327880658063,0.0031815688756336,8.0
2065,Ruthenium_AvSpec_55,57.31100981103844,1440.5126139322915,,-1.0,-1.0,3.0,0.0005497017648534,0.0020218747547254,0.0054115492622374,25.0
2066,Ruthenium_AvSpec_55,57.935692412613705,35801.6210860014,,-1.0,-1.0,20.0,0.0136619520754254,0.0212863683058165,0.1659032678744863,45.0
2067,Ruthenium_AvSpec_55,58.71811901666044,1845.627614974976,,-1.0,-1.0,4.0,0.0007042942542824,0.0023758503580867,0.0054235074753334,11.0
2068,Ruthenium_AvSpec_55,61.10061652175443,1537.3180618286133,,-1.0,-1.0,2.0,0.0005866428683476,0.0025930650698072,0.0027352572880961,5.0
2069,Ruthenium_AvSpec_55,61.665344541053926,921.7278861999512,,-1.0,-1.0,2.0,0.0003517327379561,0.0045496599852551,0.005408712331498,2.0
2070,Ruthenium_AvSpec_55,61.83340508387592,3143.4536361694336,,-1.0,-1.0,2.0,0.0011995466022475,0.0027653535986349,0.0028712106820456,18.0
2071,Ruthenium_AvSpec_55,62.120714577897445,2679.410633087158,,-1.0,-1.0,2.0,0.0010224670992324,0.0024333648632937,0.0028688809573591,29.0
2072,Ruthenium_AvSpec_55,63.519470940147386,2638.445728302002,,-1.0,-1.0,2.0,0.0010068348303861,0.0035836739599141,0.0061965413046038,50.0
2073,Ruthenium_AvSpec_55,64.11974386277106,3113.530601501465,,-1.0,-1.0,2.0,0.0011881279275288,0.0026157609656581,0.0028592070749528,16.0
2074,Ruthenium_AvSpec_55,64.41177464041213,1101.1810302734375,,-1.0,-1.0,2.0,0.0004202123257442,0.0032917028980942,0.0042180178113223,19.0
2075,Ruthenium_AvSpec_55,64.71340472071904,3410.98942565918,,-1.0,-1.0,2.0,0.0013016386590762,0.0025230450928942,0.0047895687244568,6.0
2076,Ruthenium_AvSpec_55,65.35241777059422,2535.0316009521484,,-1.0,-1.0,2.0,0.0009673718449424,0.0029555142963296,0.0031187839184519,0.0
2077,Ruthenium_AvSpec_55,65.87689629731193,2644.719436645508,,-1.0,-1.0,2.0,0.0010092288868596,0.0026083713409251,0.0030015140408065,61.0
2078,Ruthenium_AvSpec_55,67.29894283082103,3119.3051948547363,,-1.0,-1.0,2.0,0.0011903315209766,0.0020041891433842,0.0043165342115759,60.0
2079,Ruthenium_AvSpec_55,67.58775352572445,2490.5897674560547,,-1.0,-1.0,2.0,0.0009504127749073,0.0029002804153615,0.0032055828396546,63.0
2080,Ruthenium_AvSpec_55,68.67570032076009,1511.9066365559895,,-1.0,-1.0,3.0,0.0005769458305121,0.0029105373791792,0.0052665350354288,9.0
2081,Ruthenium_AvSpec_55,69.2009156735832,1673.3723793029783,,-1.0,-1.0,2.0,0.0006385613990903,0.0027122970584392,0.0055768116152245,13.0
2082,Ruthenium_AvSpec_55,70.86246912438168,2157.2281036376958,,-1.0,-1.0,2.0,0.0008232014661253,0.0027391210335945,0.0028483734339499,52.0
2083,Ruthenium_AvSpec_55,74.93821332420472,10555.631668949129,,-1.0,-1.0,20.0,0.0040280448094964,0.0066198201202069,0.0571608861173909,116.0
2084,Ruthenium_AvSpec_55,75.31011222385376,2822.628387451172,,-1.0,-1.0,2.0,0.0010771192081905,0.0024495466319267,0.0036150061887441,15.0
2085,Ruthenium_AvSpec_55,75.33615753936162,2049.8943481445312,,-1.0,-1.0,2.0,0.0007822427447282,0.0030069156411851,0.0030719573973902,39.0
2086,Ruthenium_AvSpec_55,78.24619377961473,1016.4017219543456,,-1.0,-1.0,2.0,0.0003878604150734,0.0020188544690872,0.0061394719135993,59.0
2087,Ruthenium_AvSpec_55,79.0548084653689,1864.2450256347656,C6 H7,4.169324630254323e-05,37.9221211729124,2.0,0.000711398685995,0.0028469894918416,0.0040886163780152,77.0
2088,Ruthenium_AvSpec_55,79.50504883011476,1543.8610458374023,,-1.0,-1.0,2.0,0.0005891396808172,0.0026185953482254,0.0027706246456357,3.0
2089,Ruthenium_AvSpec_55,80.35422431361901,2999.3667500813804,,-1.0,-1.0,3.0,0.0011445628313255,0.0028769647039234,0.0041430712732406,21.0
2090,Ruthenium_AvSpec_55,80.39482796415372,1887.9739837646484,,-1.0,-1.0,2.0,0.000720453691856,0.0028234860863058,0.0030659915790535,14.0
2091,Ruthenium_AvSpec_55,81.07047229072982,2273.894561767578,C6 H9,4.210221133860159e-05,38.511223334974304,2.0,0.0008677215607867,0.0023563065526838,0.0031223233180203,115.0
2092,Ruthenium_AvSpec_55,82.3186203482799,2323.247589111328,,-1.0,-1.0,2.0,0.0008865547497288,0.0030348275243722,0.0033483601222528,27.0
2093,Ruthenium_AvSpec_55,82.93589437355146,1878.570327758789,,-1.0,-1.0,3.0,0.00071686524268,0.0022535416588377,0.0051334950274031,22.0
2094,Ruthenium_AvSpec_55,84.94626806832612,4947.226150512695,,-1.0,-1.0,3.0,0.0018878688876192,0.0032429644236369,0.0074667059546016,209.0
2095,Ruthenium_AvSpec_55,91.05515530817011,3243.0532093048096,C7 H7,9.229512771469216e-05,19.73120037537748,8.0,0.001237553948106,0.0033154451600243,0.0127471548876314,17.0
2096,Ruthenium_AvSpec_55,91.7827844764092,1656.7881733576455,,-1.0,-1.0,3.0,0.0006322328413333,0.0041503551523027,0.01230472648039,46.0
2097,Ruthenium_AvSpec_55,92.9485800080866,3972.267115592957,,-1.0,-1.0,8.0,0.001515823063812,0.0039470239413626,0.0189312118194524,68.0
2098,Ruthenium_AvSpec_55,94.44089909049038,2995.0115966796875,,-1.0,-1.0,2.0,0.001142900898283,0.0027788268081822,0.0032912445583998,121.0
2099,Ruthenium_AvSpec_55,96.4003704966405,2399.404457092285,,-1.0,-1.0,2.0,0.0009156163242891,0.0035556640103258,0.0041764336225409,10.0
2100,Ruthenium_AvSpec_55,96.80103390324552,2208.162307739258,,-1.0,-1.0,2.0,0.0008426380344796,0.0028455893134706,0.0029952040895252,210.0
2101,Ruthenium_AvSpec_55,101.68546495689232,1682.807834625244,,-1.0,-1.0,2.0,0.0006421619829329,0.0032873603926072,0.0060340513834664,23.0
2102,Ruthenium_AvSpec_55,101.94790203657034,3573.2239651150176,,-1.0,-1.0,9.0,0.0013635476016266,0.0032024139130599,0.0182635943878119,12.0
2103,Ruthenium_AvSpec_55,102.95666029363996,4232.436037930575,,-1.0,-1.0,11.0,0.0016151039131331,0.0041495886666982,0.0200200232745353,108.0
2104,Ruthenium_AvSpec_55,115.0545013672522,2357.2967166900635,C9 H7,0.0002998417643595,7.674346209213303,4.0,0.0008995479476645,0.0030806319934405,0.0088853803505391,137.0
2105,Ruthenium_AvSpec_55,115.9642641141972,49829.68540237167,,-1.0,-1.0,22.0,0.0190150823691867,0.006478614304154,0.2244307844809631,20.0
2106,Ruthenium_AvSpec_55,116.9721720196951,48149.08467258726,,-1.0,-1.0,21.0,0.0183737626207573,0.0086666148539969,0.2420977559297815,24.0
2107,Ruthenium_AvSpec_55,118.58834362647022,4215.799728393555,,-1.0,-1.0,2.0,0.0016087554725678,0.0044610879149018,0.0065853980390905,82.0
2108,Ruthenium_AvSpec_55,128.06202890489055,2747.789337158203,,-1.0,-1.0,4.0,0.0010485605148281,0.0031268226933456,0.0043063708271898,72.0
2109,Ruthenium_AvSpec_55,129.0701151164941,1587.4408912658691,C10 H9,0.0003412959092088,7.563529506893854,4.0,0.0006057698149183,0.0033143216614109,0.0052364214109012,79.0
