,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
478,DiAcids_AvSpec_14,223.20655822753903,2352576.78125,C15 H27 O,0.000382996548069,11.655800795681388,2,0.23154028988324815,0.39485568386653064,0.6557912090156102,6.0
482,DiAcids_AvSpec_14,241.21722412109375,82149.95849609375,C15 H29 O2,0.0003011006041049,16.022356181680177,2,0.008085187848354037,0.013900768049068833,0.02027305672180907,0.0
484,DiAcids_AvSpec_14,267.19639587402344,1903379.9609375,C16 H27 O3,0.0002998511581608,17.821930134864363,2,0.18733039934164075,0.32279891487573215,0.45285224361374204,1.0
486,DiAcids_AvSpec_14,285.2069854736328,5800305.375,C16 H29 O4,0.0002942491593671,19.38539972555961,2,0.5708652736193719,1.0,1.0,2.0
493,DiAcids_AvSpec_15,57.03426615397135,17803.578186035156,C3 H5 O,0.0002009419362565,5.676688677852205,3,0.0009355329071636527,0.001871172567959499,0.002969746921936018,7.0
1017,DiAcids_AvSpec_15,62.84263610839844,70241.64453125,,-1.0,-1.0,2,0.003691020379477465,0.002727320890006585,0.005217953124058434,3.0
501,DiAcids_AvSpec_15,146.8666534423828,3773.4468994140625,,-1.0,-1.0,2,0.0001982850700543742,0.00300408786773096,0.010707581597477308,2.0
505,DiAcids_AvSpec_15,223.20662943522134,5329299.09375,C15 H27 O,0.0004287729153134,10.411414121134367,3,0.28004115926714596,0.568610432121103,0.6389086231152776,6.0
506,DiAcids_AvSpec_15,241.21735127766928,155460.81787109375,C15 H29 O2,0.000835158221264,5.776572251589624,3,0.008169071934486927,0.015562269100003573,0.026498652085251,0.0
508,DiAcids_AvSpec_15,267.196533203125,4147938.890625,C16 H27 O3,0.0005134742050358,10.407398485945306,3,0.21796367497222616,0.4315654388972999,0.446406760405524,8.0
509,DiAcids_AvSpec_15,285.2071126302083,9305896.15625,C16 H29 O4,0.0005994249406171,9.516026595231342,3,0.48900125546944545,1.0,1.0,1.0
540,DiAcids_AvSpec_16,50.6099967956543,659.103271484375,,-1.0,-1.0,1,0.00998745809947829,-1.0,-1.0,10.0
541,DiAcids_AvSpec_16,52.03702545166016,629.8386840820312,,-1.0,-1.0,1,0.009544008866065773,-1.0,-1.0,9.0
542,DiAcids_AvSpec_16,55.34101486206055,600.6779174804688,,-1.0,-1.0,1,0.009102132839679405,-1.0,-1.0,7.0
543,DiAcids_AvSpec_16,59.01367568969727,52495.22265625,C2 H3 O2,0.0003713538672727,3.178298700541524,1,0.7954653836284432,-1.0,-1.0,13.0
544,DiAcids_AvSpec_16,59.136173248291016,732.116455078125,,-1.0,-1.0,1,0.011093834206836727,-1.0,-1.0,4.0
545,DiAcids_AvSpec_16,60.49944686889648,675.71728515625,,-1.0,-1.0,1,0.010239211918023771,-1.0,-1.0,12.0
546,DiAcids_AvSpec_16,61.063777923583984,753.7538452148438,,-1.0,-1.0,1,0.011421707753702692,-1.0,-1.0,8.0
547,DiAcids_AvSpec_16,64.04026794433594,679.2727661132812,,-1.0,-1.0,1,0.01029308847822028,-1.0,-1.0,14.0
548,DiAcids_AvSpec_16,75.00863647460938,1042.2431640625,C2 H3 O3,0.0004175192093782,3.5930627760243734,1,0.01579321538959872,-1.0,-1.0,11.0
549,DiAcids_AvSpec_16,75.66403198242188,723.9649047851562,,-1.0,-1.0,1,0.01097031294617986,-1.0,-1.0,3.0
550,DiAcids_AvSpec_16,82.9217300415039,799.9986572265625,,-1.0,-1.0,1,0.012122460036793493,-1.0,-1.0,1.0
551,DiAcids_AvSpec_16,84.56820678710938,808.6342163085938,,-1.0,-1.0,1,0.012253315531264212,-1.0,-1.0,6.0
552,DiAcids_AvSpec_16,84.68241119384766,669.0657348632812,,-1.0,-1.0,1,0.010138420308086857,-1.0,-1.0,5.0
553,DiAcids_AvSpec_16,92.37894439697266,689.5904541015625,,-1.0,-1.0,1,0.010449433441027663,-1.0,-1.0,2.0
554,DiAcids_AvSpec_16,103.00362396240234,4033.89501953125,C3 H3 O4,0.000490387432336,4.20090798296836,1,0.06112601655659907,-1.0,-1.0,0.0
555,DiAcids_AvSpec_17,51.55820083618164,1847.667724609375,,-1.0,-1.0,1,0.007097005105841939,-1.0,-1.0,8.0
556,DiAcids_AvSpec_17,52.79710006713867,1728.6754150390625,,-1.0,-1.0,1,0.0066399483432387114,-1.0,-1.0,11.0
557,DiAcids_AvSpec_17,53.40659713745117,1976.0596923828125,,-1.0,-1.0,1,0.007590166532380264,-1.0,-1.0,10.0
558,DiAcids_AvSpec_17,57.57765579223633,2014.4393310546875,,-1.0,-1.0,1,0.007737585079550183,-1.0,-1.0,9.0
559,DiAcids_AvSpec_17,59.0135612487793,215113.90625,C2 H3 O2,0.0002569129492968,4.5940511297925655,1,0.8262657136128815,-1.0,-1.0,5.0
560,DiAcids_AvSpec_17,64.46691131591797,2542.111083984375,,-1.0,-1.0,1,0.009764404661270314,-1.0,-1.0,6.0
561,DiAcids_AvSpec_17,73.3950424194336,2127.414794921875,,-1.0,-1.0,1,0.00817153076860518,-1.0,-1.0,2.0
562,DiAcids_AvSpec_17,79.92253875732422,2170.140380859375,,-1.0,-1.0,1,0.0083356423658961,-1.0,-1.0,7.0
563,DiAcids_AvSpec_17,82.16869354248047,2046.057373046875,,-1.0,-1.0,1,0.007859031918971877,-1.0,-1.0,3.0
564,DiAcids_AvSpec_17,93.1258773803711,2152.25439453125,,-1.0,-1.0,1,0.008266941194899265,-1.0,-1.0,4.0
565,DiAcids_AvSpec_17,101.96592712402344,2161.11865234375,,-1.0,-1.0,1,0.008300989353081014,-1.0,-1.0,1.0
566,DiAcids_AvSpec_17,103.00350189208984,24464.86328125,C3 H3 O4,0.000368317119836,5.5931965333530105,1,0.09397104106338366,-1.0,-1.0,0.0
568,DiAcids_AvSpec_18,59.01353645324707,12393.275390625,C2 H3 O2,0.0002454688574999,4.808231105625346,2,0.0030392465115028234,0.0026604463471121024,0.004783181946678634,9.0
570,DiAcids_AvSpec_18,69.03450012207031,255975.484375,C4 H5 O,0.0004756001393815,2.90304857650514,3,0.06277376830546898,0.0855566640195754,0.10037572266912184,2.0
577,DiAcids_AvSpec_18,87.04504648844402,2806306.875,C4 H7 O2,0.0004852569296929,3.587587704384271,3,0.6882005048077944,1.0,1.0,0.0
583,DiAcids_AvSpec_18,113.02433522542317,270110.3958333333,C5 H5 O3,0.0005374132454818,4.206238211779392,3,0.06624012235523356,0.0817818625785811,0.10376008764709618,4.0
585,DiAcids_AvSpec_18,130.88915252685547,5975.299560546875,,-1.0,-1.0,2,0.0014653437265110757,0.0020264223467249833,0.005155767144453941,1.0
586,DiAcids_AvSpec_18,131.0348358154297,726984.6979166666,C5 H7 O4,0.0004326291178244,6.057607356246711,3,0.17828101429348917,0.23382447131739517,0.26639343022352213,3.0
590,DiAcids_AvSpec_19,50.90635299682617,4713.70849609375,,-1.0,-1.0,1,0.002838378895757213,-1.0,-1.0,12.0
591,DiAcids_AvSpec_19,53.06612396240234,4039.643798828125,,-1.0,-1.0,1,0.002432488074829437,-1.0,-1.0,15.0
592,DiAcids_AvSpec_19,54.87436294555664,4602.40576171875,,-1.0,-1.0,1,0.0027713574979444564,-1.0,-1.0,19.0
593,DiAcids_AvSpec_19,57.14510345458984,4807.3896484375,,-1.0,-1.0,1,0.00289478938570649,-1.0,-1.0,17.0
594,DiAcids_AvSpec_19,57.56602096557617,4210.693359375,,-1.0,-1.0,1,0.0025354862689662048,-1.0,-1.0,10.0
595,DiAcids_AvSpec_19,59.5473518371582,4794.919921875,,-1.0,-1.0,1,0.002887280688734627,-1.0,-1.0,14.0
596,DiAcids_AvSpec_19,64.9876937866211,4820.4033203125,,-1.0,-1.0,1,0.002902625621578292,-1.0,-1.0,18.0
597,DiAcids_AvSpec_19,69.03448486328125,80623.5625,C4 H5 O,0.0004450825612565,3.102097941936336,1,0.048547808692540606,-1.0,-1.0,11.0
598,DiAcids_AvSpec_19,74.97840881347656,5253.82373046875,,-1.0,-1.0,1,0.0031636114984515463,-1.0,-1.0,20.0
599,DiAcids_AvSpec_19,75.09130096435547,5299.76025390625,,-1.0,-1.0,1,0.003191272364365827,-1.0,-1.0,9.0
600,DiAcids_AvSpec_19,77.26615142822266,4861.69287109375,,-1.0,-1.0,1,0.0029274882938563752,-1.0,-1.0,8.0
601,DiAcids_AvSpec_19,77.45182800292969,5635.41943359375,,-1.0,-1.0,1,0.003393390915519702,-1.0,-1.0,16.0
602,DiAcids_AvSpec_19,78.16352081298828,4596.79052734375,,-1.0,-1.0,1,0.0027679762615447218,-1.0,-1.0,7.0
603,DiAcids_AvSpec_19,87.0448989868164,1077541.5,C4 H7 O2,0.0002945220664116,5.910925456101339,1,0.6488460318318636,-1.0,-1.0,13.0
604,DiAcids_AvSpec_19,113.02051544189452,8209.7939453125,C5 H5 O3,0.003353577965484,0.6740294491741771,1,0.004943561081938167,-1.0,-1.0,4.0
605,DiAcids_AvSpec_19,113.02413940429688,120172.84375,C5 H5 O3,0.0002703844368738,8.360254806900404,1,0.0723625705377826,-1.0,-1.0,5.0
606,DiAcids_AvSpec_19,115.59717559814452,5288.3544921875,,-1.0,-1.0,1,0.003184404338186575,-1.0,-1.0,6.0
607,DiAcids_AvSpec_19,131.03460693359375,294236.25,C5 H7 O4,0.0001732297037619,15.128422445798266,1,0.1771755642205782,-1.0,-1.0,2.0
608,DiAcids_AvSpec_19,134.879638671875,5454.05810546875,,-1.0,-1.0,1,0.0032841834482605172,-1.0,-1.0,3.0
609,DiAcids_AvSpec_19,142.9061279296875,5755.19384765625,,-1.0,-1.0,1,0.0034655135699877106,-1.0,-1.0,1.0
610,DiAcids_AvSpec_19,146.78903198242188,5786.25390625,,-1.0,-1.0,1,0.003484216511607147,-1.0,-1.0,0.0
625,DiAcids_AvSpec_20,81.03445434570312,228364.3203125,C5 H5 O,0.0004374531667252,3.70482983769446,2,0.03074830053816663,0.07592283818199416,0.08838912470255322,1.0
626,DiAcids_AvSpec_20,83.05013275146484,2878312.9375,C5 H7 O,0.0004505356793771,3.686728673550349,2,0.3875527977576925,0.965253896444845,1.0,4.0
627,DiAcids_AvSpec_20,101.0606575012207,2861488.625,C5 H9 O2,0.000414416102501,4.877255895000355,2,0.38528747445153805,0.9824661703830159,1.0,5.0
634,DiAcids_AvSpec_20,127.03997421264648,123850.134765625,C6 H7 O3,0.0005199781799944,4.8863603878087645,2,0.016675902611470377,0.04256653316957562,0.04272979926525307,0.0
638,DiAcids_AvSpec_20,145.0505599975586,1334876.40625,C6 H9 O4,0.0004991173921666,5.812283248879544,2,0.17973552464113246,0.4596240771830602,0.46030683646230275,2.0
710,DiAcids_AvSpec_21,51.11921310424805,5258.0419921875,,-1.0,-1.0,1,0.003131665247558041,-1.0,-1.0,12.0
711,DiAcids_AvSpec_21,56.67082595825195,5048.5244140625,,-1.0,-1.0,1,0.003006877556789977,-1.0,-1.0,23.0
712,DiAcids_AvSpec_21,63.67765045166016,5444.3984375,,-1.0,-1.0,1,0.003242658275820413,-1.0,-1.0,16.0
713,DiAcids_AvSpec_21,65.50553131103516,5613.41796875,,-1.0,-1.0,1,0.0033433255190567046,-1.0,-1.0,11.0
714,DiAcids_AvSpec_21,65.5073013305664,5145.4052734375,,-1.0,-1.0,1,0.0030645793440539507,-1.0,-1.0,15.0
715,DiAcids_AvSpec_21,66.57398223876953,5186.8115234375,,-1.0,-1.0,1,0.0030892407131242945,-1.0,-1.0,19.0
716,DiAcids_AvSpec_21,70.27742004394531,5839.8740234375,,-1.0,-1.0,1,0.0034782016873371535,-1.0,-1.0,5.0
717,DiAcids_AvSpec_21,90.52303314208984,6360.6064453125,,-1.0,-1.0,1,0.003788347485199872,-1.0,-1.0,21.0
718,DiAcids_AvSpec_21,97.0488052368164,5701.02880859375,,-1.0,-1.0,1,0.003395506125992843,-1.0,-1.0,20.0
719,DiAcids_AvSpec_21,111.63663482666016,5738.736328125,,-1.0,-1.0,1,0.0034179645484746506,-1.0,-1.0,17.0
720,DiAcids_AvSpec_21,119.36247253417967,5719.7197265625,,-1.0,-1.0,1,0.003406638349420245,-1.0,-1.0,18.0
721,DiAcids_AvSpec_21,121.0294189453125,1301566.5,C7 H5 O2,0.0004645450225098,5.210664761465897,1,0.7752069271207908,-1.0,-1.0,7.0
722,DiAcids_AvSpec_21,134.35240173339844,5810.97998046875,,-1.0,-1.0,1,0.0034609925303237385,-1.0,-1.0,22.0
723,DiAcids_AvSpec_21,134.6703643798828,6089.92138671875,,-1.0,-1.0,1,0.003627128728809037,-1.0,-1.0,14.0
724,DiAcids_AvSpec_21,136.93238830566406,11038.056640625,,-1.0,-1.0,1,0.006574214970778785,-1.0,-1.0,8.0
725,DiAcids_AvSpec_21,138.39614868164062,6839.93701171875,,-1.0,-1.0,1,0.00407383453135453,-1.0,-1.0,13.0
726,DiAcids_AvSpec_21,146.6878662109375,6423.412109375,,-1.0,-1.0,1,0.003825754245318292,-1.0,-1.0,9.0
727,DiAcids_AvSpec_21,155.69432067871094,5944.4423828125,,-1.0,-1.0,1,0.0035404821136889044,-1.0,-1.0,3.0
728,DiAcids_AvSpec_21,164.44602966308594,6078.86865234375,,-1.0,-1.0,1,0.0036205457718482313,-1.0,-1.0,10.0
729,DiAcids_AvSpec_21,164.8372039794922,86669.8671875,,-1.0,-1.0,1,0.05162016801783768,-1.0,-1.0,4.0
730,DiAcids_AvSpec_21,165.0190887451172,163179.34375,C8 H5 O4,0.0003051056871754,10.817175534995558,1,0.09718885484377841,-1.0,-1.0,6.0
731,DiAcids_AvSpec_21,167.0919189453125,6223.595703125,,-1.0,-1.0,1,0.003706744527199869,-1.0,-1.0,1.0
732,DiAcids_AvSpec_21,176.1719207763672,6200.8828125,,-1.0,-1.0,1,0.003693216835647085,-1.0,-1.0,2.0
733,DiAcids_AvSpec_21,179.60704040527344,5869.97705078125,,-1.0,-1.0,1,0.0034961309097965372,-1.0,-1.0,0.0
761,DiAcids_AvSpec_22,121.02938461303711,1205672.03125,C7 H5 O2,0.000502691995166,4.815253008049355,4,0.8322987983039472,1.0,1.0,5.0
763,DiAcids_AvSpec_22,136.9323616027832,19219.41162109375,,-1.0,-1.0,4,0.013267532779839662,0.0079567595542929,0.025170641395729845,1.0
764,DiAcids_AvSpec_22,164.8367691040039,78337.068359375,,-1.0,-1.0,4,0.05407759835862243,0.051019784114476226,0.1240811745733693,2.0
765,DiAcids_AvSpec_22,165.0191307067871,145376.28515625,C8 H5 O4,0.0003813996324879,8.653346830074558,4,0.1003560705575908,0.11593667830053639,0.12357404823081557,0.0
771,DiAcids_AvSpec_23,57.034236907958984,112976.8798828125,C3 H5 O,0.0001971272389837,5.7865404296203975,4,0.01141243598706908,0.007616866896243153,0.02255417934950102,12.0
3626,DiAcids_AvSpec_23,81.0344467163086,13910.6318359375,C5 H5 O,0.0004679707448502,3.4632296417328887,2,0.0014051918899866316,0.0013488203694014113,0.0013631552634931084,14.0
777,DiAcids_AvSpec_23,83.05013656616211,350859.13037109375,C5 H7 O,0.0004810532575021,3.452847251452947,4,0.035442272525070824,0.04249955991980269,0.06696104939987853,3.0
780,DiAcids_AvSpec_23,109.06568717956543,76461.21496582031,C7 H9 O,0.000402583035779,5.418297980769723,4,0.007723781380722173,0.00935357448424497,0.01568260387738749,59.0
781,DiAcids_AvSpec_23,111.08139991760254,5634208.8203125,C7 H11 O,0.0004843300992263,4.587015115585085,4,0.5691434173637375,1.0,1.0,29.0
784,DiAcids_AvSpec_23,129.09196853637695,331584.4794921875,C7 H13 O2,0.0003490283934297,7.397215018410911,4,0.03349523062095034,0.05496833259538916,0.0726039126615977,1.0
786,DiAcids_AvSpec_23,154.94724655151367,35164.51220703125,,-1.0,-1.0,4,0.0035521670008547145,0.0019508075933614422,0.12321487820102628,5.0
787,DiAcids_AvSpec_23,155.07134628295898,31792.229614257812,C8 H11 O3,0.0008360601975141,3.709581097976242,4,0.003211513592296658,0.005215426211515518,0.011455047082294997,0.0
788,DiAcids_AvSpec_23,172.83047485351562,282811.81640625,,-1.0,-1.0,4,0.02856842704871053,0.01793262342883128,0.684511117786796,6.0
790,DiAcids_AvSpec_23,172.84235763549805,15720.868408203125,,-1.0,-1.0,4,0.0015880541625494953,0.001374546308770325,0.0416021024519896,2.0
791,DiAcids_AvSpec_23,173.0816993713379,3013962.9609375,C8 H13 O4,0.0002811417924988,12.312766700438774,4,0.30445750842805197,0.5008090678320299,0.6074549018735518,4.0
794,DiAcids_AvSpec_24,57.03426742553711,235416.63223266602,C3 H5 O,0.0002238301198431,5.0962098980067045,8,0.008774967170761127,0.00801261076906866,0.017589124362644978,12.0
796,DiAcids_AvSpec_24,59.24917984008789,18084.48046875,,-1.0,-1.0,2,0.0006740845831857601,0.0005879896031738567,0.0006373346807799347,24.0
798,DiAcids_AvSpec_24,69.03447151184082,45336.4453125,C4 H5 O,0.0003230122487565,4.27441145397579,4,0.0016898798333968906,0.0013773067725990859,0.0031242827953142827,11.0
805,DiAcids_AvSpec_24,83.05014991760254,36270.40234375,C5 H7 O,0.0005039414410958,3.2960255701939123,4,0.0013519503138680142,0.000979780655055938,0.002984043393336103,4.0
808,DiAcids_AvSpec_24,89.49330393473308,57769.005208333336,,-1.0,-1.0,3,0.00215329358585699,0.0012007002149832366,0.0025415309737697807,14.0
1768,DiAcids_AvSpec_24,91.71486409505208,12340.773844401041,,-1.0,-1.0,3,0.0004599925006122002,0.001009770189794355,0.003897262739058458,0.0
809,DiAcids_AvSpec_24,95.05017471313477,37662.231048583984,C6 H7 O,0.0003284653668771,5.787521479919049,4,0.0014038296185560988,0.0011266997827062363,0.0041045319905851484,5.0
810,DiAcids_AvSpec_24,97.06573486328125,1025441.8361816406,C6 H9 O,0.0003568066685915,5.440800593748778,8,0.03822252643188704,0.058739263620177236,0.07144840790015104,6.0
1793,DiAcids_AvSpec_24,111.0814208984375,18666.34521484375,C7 H11 O,0.0004309243375075,5.15549534941198,2,0.0006957731274333464,0.009138813679677948,0.03796701518873606,13.0
812,DiAcids_AvSpec_24,123.08146953582764,396532.1369628906,C8 H11 O,0.0004995888882888,4.927310932977812,8,0.014780419085097689,0.02241723999337054,0.030147605584631684,7.0
813,DiAcids_AvSpec_24,125.09701442718506,15374115.7578125,C8 H13 O,0.0003906010884406,6.405360063846502,8,0.5730579006879808,1.0,1.0,8.0
814,DiAcids_AvSpec_24,143.1076202392578,261132.2303466797,C8 H15 O2,0.0004155166678003,6.888177121597941,8,0.009733495576706294,0.015038370995496,0.022014886188018945,3.0
815,DiAcids_AvSpec_24,169.0868740081787,259540.58459472656,C9 H13 O3,0.0005363375343563,6.305246035713602,8,0.009674168250984182,0.014274787737391563,0.02124499859744754,2.0
817,DiAcids_AvSpec_24,187.0974235534668,9049897.74609375,C9 H15 O4,0.0004849591684319,7.716011206710704,8,0.3373277192336737,0.5620183791616871,0.6351376346347386,1.0
866,DiAcids_AvSpec_25,52.59496879577637,34934.0595703125,,-1.0,-1.0,2,0.00046918712798326773,0.0009450568877614224,0.0009869724147885581,14.0
869,DiAcids_AvSpec_25,54.96646499633789,50692.994140625,,-1.0,-1.0,2,0.0006808398629377988,0.0008405022589214574,0.001130348484227786,15.0
871,DiAcids_AvSpec_25,57.03422260284424,45691.115478515625,C3 H5 O,0.0001284626882096,8.879491631115199,4,0.0006136613811678116,0.0009227002029981716,0.001996252442731602,3.0
872,DiAcids_AvSpec_25,59.75728416442871,34872.17626953125,,-1.0,-1.0,2,0.0004683559950281859,0.000961843568214462,0.0010312281843797798,7.0
883,DiAcids_AvSpec_25,139.11270904541016,86076.21728515625,C9 H15 O,0.0005181245190613,5.369860066826127,4,0.0011560595496896296,0.0015427644944236215,0.003734266560336327,0.0
2335,DiAcids_AvSpec_25,155.8262481689453,17758.3232421875,,-1.0,-1.0,2,0.00023850582446710848,0.0010418176810755783,0.0011634201788752025,1.0
885,DiAcids_AvSpec_25,165.12820434570312,149371.2646484375,C11 H17 O,0.0003404721684319,9.699957644124984,4,0.0020061531790363887,0.0035178366066089786,0.005613817066551459,9.0
886,DiAcids_AvSpec_25,167.14391326904297,13013297.75,C11 H19 O,0.0003154077084275,10.598593577369918,4,0.1747770477297266,0.3677043554752215,0.3937980954180925,8.0
889,DiAcids_AvSpec_25,185.15447998046875,356253.3984375,C11 H21 O2,0.000370840865969,9.985659227334724,4,0.004784714714038434,0.009379615045142889,0.012793429587871502,2.0
890,DiAcids_AvSpec_25,195.16681671142578,42243.669921875,,-1.0,-1.0,2,0.0005673599464220638,0.0010310283225063387,0.0015195043217527825,4.0
1440,DiAcids_AvSpec_25,195.16759490966797,28336.3330078125,,-1.0,-1.0,2,0.0003805753715726571,0.0007220087812203435,0.0014784919109780252,10.0
891,DiAcids_AvSpec_25,211.13382720947266,26472390.25,C12 H19 O3,0.0003848502090306,10.972258783648524,4,0.35554140872894413,0.76589327275975,0.7910193689427318,6.0
893,DiAcids_AvSpec_25,229.14425659179688,34124642.5,C12 H21 O4,0.0002571778978222,17.81990157578971,4,0.4583161305889859,1.0,1.0,13.0
901,DiAcids_AvSpec_26,167.14397430419922,861282.265625,C11 H19 O,0.0004069604428025,8.214262597187458,2,0.1560982833500064,0.30591987025867884,0.32052498492251075,4.0
903,DiAcids_AvSpec_26,185.15480041503903,27584.30859375,C11 H21 O2,0.0008133457487531,4.552921523117628,2,0.0049993636125278875,0.008141094013667157,0.01792456689984216,0.0
905,DiAcids_AvSpec_26,211.13387298583984,1915983.34375,C12 H19 O3,0.000537438099684,7.857052078491778,2,0.3472516767421745,0.6663286272419641,0.7167454757069912,2.0
906,DiAcids_AvSpec_26,229.14427185058594,2712714.0625,C12 H21 O4,0.0003487306321972,13.141623461179858,2,0.49165067629529124,1.0,1.0,1.0
976,DiAcids_AvSpec_27,57.0341739654541,35682.10791015625,C3 H5 O,0.0001475361745377,7.731552955819778,4,0.0006435575062757402,0.0012534223595873327,0.0016153021632502411,25.0
979,DiAcids_AvSpec_27,60.930789947509766,17273.75830078125,,-1.0,-1.0,2,0.0003115470880826661,0.0008223221920655466,0.0009581273665420235,23.0
1511,DiAcids_AvSpec_27,62.841901779174805,34223.07958984375,,-1.0,-1.0,2,0.0006172426756113013,0.0007771103429186728,0.0008916680715383453,24.0
1954,DiAcids_AvSpec_27,62.84298515319824,14288.14453125,,-1.0,-1.0,2,0.0002576989758282007,0.0007113055566894268,0.0032666461926565294,1.0
981,DiAcids_AvSpec_27,64.84452819824219,14663.53076171875,,-1.0,-1.0,2,0.0002644693893637182,0.001060571278621928,0.0014051890262520427,27.0
989,DiAcids_AvSpec_27,90.79360961914062,37654.526692708336,,-1.0,-1.0,3,0.0006791317754928721,0.0010136162107600712,0.0011629425459487653,5.0
1001,DiAcids_AvSpec_27,179.42789459228516,30429.8154296875,,-1.0,-1.0,2,0.000548827893903283,0.0007065425324135936,0.0008230981279768085,12.0
1003,DiAcids_AvSpec_27,195.17524337768555,32373.796264648438,C13 H23 O,0.0004636430462312,8.419207646503004,4,0.0005838892602761816,0.0010211415871226668,0.0015823554960335234,2.0
1005,DiAcids_AvSpec_27,210.66921488444007,45219.549479166664,,-1.0,-1.0,3,0.0008155734681089783,0.0009431913320453511,0.0016264577872196477,0.0
1007,DiAcids_AvSpec_27,221.19072977701822,69356.30989583333,C15 H25 O,0.0002707319065393,16.340210061281624,3,0.0012509007022072673,0.001249063946815017,0.004481290228103064,6.0
1008,DiAcids_AvSpec_27,223.20662689208984,16377343.1875,C15 H27 O,0.0004287729153134,10.411414121134367,4,0.29537947050963137,0.6130146727564815,0.6854837072706486,8.0
1009,DiAcids_AvSpec_27,236.90062967936197,40423.790690104164,,-1.0,-1.0,3,0.00072907783352483,0.0008200028487351818,0.0014368546828226237,13.0
1010,DiAcids_AvSpec_27,241.21721649169922,471194.953125,C15 H29 O2,0.000591017596264,8.16278052349743,4,0.008498406253530984,0.016251612857726687,0.018786560232213066,3.0
1011,DiAcids_AvSpec_27,267.1965026855469,11963608.875,C16 H27 O3,0.0005134742050358,10.407398485945306,4,0.21577397593884465,0.4419411785114553,0.5687729815448809,7.0
1012,DiAcids_AvSpec_27,285.2070541381836,26261360.875,C16 H29 O4,0.0004773546281171,11.949483464422649,4,0.473646230729318,1.0,1.0,11.0
1042,DiAcids_AvSpec_28,55.018568674723305,9237.112955729166,C3 H3 O,0.0001458977536685,7.542067541217126,3,0.0034663649189060944,0.0035373241566107297,0.006736035396175958,4.0
1048,DiAcids_AvSpec_28,73.02938624790737,1057662.5625,C3 H5 O2,0.000411139260791,3.5525366951838784,7,0.39690371009444,0.23396063528123323,1.0,18.0
1051,DiAcids_AvSpec_28,86.5468635559082,4132.6883544921875,,-1.0,-1.0,2,0.001550853172570373,0.001403531169677999,0.0040408046638082855,0.0
1052,DiAcids_AvSpec_28,99.00868116106305,104595.10212053571,C4 H3 O3,0.0004938131546765,4.009966596916765,7,0.03925087788984443,0.016352512792730426,0.10733030382389688,1.0
1053,DiAcids_AvSpec_28,99.9257343837193,183141.8236607143,,-1.0,-1.0,7,0.0687267110150731,0.07470089506368106,0.18562029325496418,8.0
1058,DiAcids_AvSpec_28,116.92843845912388,1024199.7946428572,,-1.0,-1.0,7,0.38434630550867543,0.44892579637742036,1.0,17.0
1059,DiAcids_AvSpec_28,117.01922062465123,281814.6796875,C4 H5 O4,0.0004882111559396,4.793797537270834,7,0.10575517740049059,0.06782462437084323,0.2915693213815522,3.0
1081,DiAcids_AvSpec_29,58.86930084228516,634.03076171875,,-1.0,-1.0,1,0.018053764474043995,-1.0,-1.0,13.0
1082,DiAcids_AvSpec_29,59.0135383605957,25759.84375,C2 H3 O2,0.0002340247657031,5.043358396987907,1,0.7335009277625104,-1.0,-1.0,12.0
1083,DiAcids_AvSpec_29,65.21292114257812,548.4786376953125,,-1.0,-1.0,1,0.015617703023040639,-1.0,-1.0,9.0
1084,DiAcids_AvSpec_29,66.83546447753906,529.5065307617188,,-1.0,-1.0,1,0.01507748010195244,-1.0,-1.0,11.0
1085,DiAcids_AvSpec_29,71.1095199584961,556.3369140625,,-1.0,-1.0,1,0.0158414642019471,-1.0,-1.0,14.0
1086,DiAcids_AvSpec_29,75.00860595703125,1225.162109375,C2 H3 O3,0.0003870016312532,3.87639740505086,1,0.03488598582380907,-1.0,-1.0,10.0
1087,DiAcids_AvSpec_29,76.11686706542969,594.24267578125,,-1.0,-1.0,1,0.016920815135053897,-1.0,-1.0,8.0
1088,DiAcids_AvSpec_29,85.31761169433594,572.4196166992188,,-1.0,-1.0,1,0.016299412527233888,-1.0,-1.0,5.0
1089,DiAcids_AvSpec_29,85.81077575683594,613.1056518554688,,-1.0,-1.0,1,0.017457930599925515,-1.0,-1.0,4.0
1090,DiAcids_AvSpec_29,89.37805938720703,584.654296875,,-1.0,-1.0,1,0.016647789999819026,-1.0,-1.0,7.0
1091,DiAcids_AvSpec_29,96.19738006591795,546.1631469726562,,-1.0,-1.0,1,0.01555177037959074,-1.0,-1.0,3.0
1092,DiAcids_AvSpec_29,98.1753387451172,573.4389038085938,,-1.0,-1.0,1,0.01632843630733282,-1.0,-1.0,6.0
1093,DiAcids_AvSpec_29,98.7790985107422,598.216552734375,,-1.0,-1.0,1,0.017033969642519853,-1.0,-1.0,1.0
1094,DiAcids_AvSpec_29,102.95030212402344,684.69775390625,,-1.0,-1.0,1,0.019496486182185843,-1.0,-1.0,2.0
1095,DiAcids_AvSpec_29,103.00352478027344,1098.736328125,C3 H3 O4,0.0003912053034298,5.265957484584346,1,0.031286063839034796,-1.0,-1.0,0.0
1096,DiAcids_AvSpec_30,51.17606735229492,2141.566162109375,,-1.0,-1.0,1,0.007023013257666635,-1.0,-1.0,11.0
